time,x1,x2
16.156250000000,0.777843129118,-0.156357712461
16.171875000000,0.787867002254,-0.107134350903
16.187500000000,0.791557009669,-0.055729873156
16.203125000000,0.788972077948,-0.002539304855
16.218750000000,0.780223171634,0.052017674233
16.234375000000,0.765471710612,0.107500196113
16.250000000000,0.744927557423,0.163449921997
16.265625000000,0.718846596557,0.219394978819
16.281250000000,0.687527931346,0.274854079965
16.296875000000,0.651310727366,0.329340793256
16.312500000000,0.610570734297,0.382367917479
16.328125000000,0.565716520843,0.433451927372
16.343750000000,0.517185459703,0.482117445912
16.359375000000,0.465439501574,0.527901702157
16.375000000000,0.410960778781,0.570358932616
16.390625000000,0.354247080380,0.609064684290
16.406250000000,0.295807241391,0.643619978049
16.421875000000,0.236156489274,0.673655291996
16.437500000000,0.175811790777,0.698834325754
16.453125000000,0.115287241899,0.718857508360
16.468750000000,0.055089542964,0.733465214507
16.484375000000,-0.004286400399,0.742440656295
16.500000000000,-0.062361711069,0.745612420423
16.515625000000,-0.118677571675,0.742856623764
16.531250000000,-0.172799018098,0.734098663637
16.546875000000,-0.224318462640,0.719314542622
16.562500000000,-0.272858917090,0.698531751564
16.578125000000,-0.318076889015,0.671829698377
16.593750000000,-0.359664927932,0.639339674354
16.609375000000,-0.397353801549,0.601244353893
16.625000000000,-0.430914285921,0.557776827847
16.640625000000,-0.460158557216,0.509219174969
16.656250000000,-0.484941176640,0.455900580247
16.671875000000,-0.505159664071,0.398195013131
16.687500000000,-0.520754659857,0.336518482793
16.703125000000,-0.531709678222,0.271325891591
16.718750000000,-0.538050459563,0.203107511703
16.734375000000,-0.539843932713,0.132385113551
16.750000000000,-0.537196801882,0.059707778025
16.765625000000,-0.530253776443,-0.014352572409
16.781250000000,-0.519195465037,-0.089205885788
16.796875000000,-0.504235958442,-0.164248895547
16.812500000000,-0.485620128506,-0.238870195723
16.828125000000,-0.463620672866,-0.312455432246
16.843750000000,-0.438534937391,-0.384392564737
16.859375000000,-0.410681550151,-0.454077152309
16.875000000000,-0.380396902195,-0.520917616363
16.890625000000,-0.348031511607,-0.584340433281
16.906250000000,-0.313946308082,-0.643795210278
16.921875000000,-0.278508875697,-0.698759598427
16.937500000000,-0.242089691599,-0.748743998113
16.953125000000,-0.205058397990,-0.793296013728
16.968750000000,-0.167780144145,-0.832004616499
16.984375000000,-0.130612034093,-0.864503976677
17.000000000000,-0.093899714265,-0.890476929129
17.015625000000,-0.057974133650,-0.909658039430
17.031250000000,-0.023148506981,-0.921836241012
17.046875000000,0.010284490822,-0.926857017574
17.062500000000,0.042055273337,-0.924624108947
17.078125000000,0.071919611644,-0.915100722731
17.093750000000,0.099660603857,-0.898310238381
17.109375000000,0.125090328609,-0.874336394877
17.125000000000,0.148051169266,-0.843322957698
17.140625000000,0.168416799093,-0.805472865433
17.156250000000,0.186092821142,-0.761046861016
17.171875000000,0.201017060200,-0.710361617170
17.187500000000,0.213159507714,-0.653787370211
17.203125000000,0.222521924173,-0.591745080764
17.218750000000,0.229137106882,-0.524703144247
17.234375000000,0.233067834468,-0.453173678052
17.250000000000,0.234405502699,-0.377708416206
17.265625000000,0.233268469262,-0.298894245900
17.281250000000,0.229800128045,-0.217348423549
17.296875000000,0.224166736135,-0.133713511031
17.312500000000,0.216555019115,-0.048652075328
17.328125000000,0.207169582425,0.037158802937
17.343750000000,0.196230158359,0.123033164801
17.359375000000,0.183968719808,0.208281903391
17.375000000000,0.170626493068,0.292218539820
17.390625000000,0.156450902893,0.374164994362
17.406250000000,0.141692483483,0.453457302634
17.421875000000,0.126601789296,0.529451226875
17.437500000000,0.111426339366,0.601527713266
17.453125000000,0.096407628306,0.669098147438
17.468750000000,0.081778236288,0.731609362064
17.484375000000,0.067759069133,0.788548352485
17.500000000000,0.054556758080,0.839446658864
17.515625000000,0.042361247034,0.883884376199
17.531250000000,0.031343592966,0.921493756781
17.546875000000,0.021654002782,0.951962373223
17.562500000000,0.013420127393,0.975035813993
17.578125000000,0.006745630907,0.990519887525
17.593750000000,0.001709049861,0.998282315232
17.609375000000,-0.001637045688,0.998253898271
17.625000000000,-0.003266580698,0.990429147516
17.640625000000,-0.003180188083,0.974866370917
17.656250000000,-0.001405104247,0.951687217196
17.671875000000,0.002005251170,0.921075679631
17.687500000000,0.006972006390,0.883276568418
17.703125000000,0.013391871090,0.838593464771
17.718750000000,0.021138460948,0.787386174529
17.734375000000,0.030063898449,0.730067703378
17.750000000000,0.040000672294,0.667100780053
17.765625000000,0.050763734956,0.598993957834
17.781250000000,0.062152815352,0.526297328353
17.796875000000,0.073954921275,0.449597885118
17.812500000000,0.085947004111,0.369514577225
17.828125000000,0.097898756621,0.286693096432
17.843750000000,0.109575513027,0.201800443045
17.859375000000,0.120741219499,0.115519318022
17.875000000000,0.131161442271,0.028542390115
17.890625000000,0.140606380132,-0.058433512031
17.906250000000,0.148853847836,-0.144713232359
17.921875000000,0.155692197208,-0.229609093814
17.937500000000,0.160923143217,-0.312446628395
17.953125000000,0.164364463177,-0.392570181262
17.968750000000,0.165852538435,-0.469348340560
17.984375000000,0.165244709438,-0.542179146218
18.000000000000,0.162421416906,-0.610495033035
18.015625000000,0.157288103944,-0.673767465826
18.031250000000,0.149776856349,-0.731511227167
18.046875000000,0.139847760981,-0.783288321485
18.062500000000,0.127489964918,-0.828711462690
18.078125000000,0.112722421197,-0.867447116304
18.093750000000,0.095594310105,-0.899218071074
18.109375000000,0.076185128353,-0.923805519273
18.125000000000,0.054604441886,-0.941050629281
18.140625000000,0.030991301568,-0.950855598613
18.156250000000,0.005513324514,-0.953184180154
18.171875000000,-0.021634552661,-0.948061679058
18.187500000000,-0.050231638933,-0.935574422484
18.203125000000,-0.080033359185,-0.915868708953
18.218750000000,-0.110773413341,-0.889149248742
18.234375000000,-0.142166204808,-0.855677111165
18.250000000000,-0.173909515763,-0.815767198914
18.265625000000,-0.205687404077,-0.769785273747
18.281250000000,-0.237173294205,-0.718144561685
18.296875000000,-0.268033232089,-0.661301969502
18.312500000000,-0.297929272224,-0.599753947591
18.328125000000,-0.326522963386,-0.534032037305
18.343750000000,-0.353478898185,-0.464698143460
18.359375000000,-0.378468290685,-0.392339574994
18.375000000000,-0.401172545695,-0.317563898583
18.390625000000,-0.421286783058,-0.240993651498
18.406250000000,-0.438523280429,-0.163260960995
18.421875000000,-0.452614798464,-0.085002118113
18.437500000000,-0.463317753195,-0.006852153927
18.453125000000,-0.470415201581,0.070560533986
18.468750000000,-0.473719607741,0.146619457825
18.484375000000,-0.473075359279,0.220725172672
18.500000000000,-0.468361005282,0.292300222052
18.515625000000,-0.459491190089,0.360793853524
18.531250000000,-0.446418259681,0.425686464182
18.546875000000,-0.429133520558,0.486493738616
18.562500000000,-0.407668134224,0.542770444886
18.578125000000,-0.382093633809,0.594113857337
18.593750000000,-0.352522052947,0.640166778659
18.609375000000,-0.319105660769,0.680620137371
18.625000000000,-0.282036300617,0.715215140913
18.640625000000,-0.241544333986,0.743744968647
18.656250000000,-0.197897195051,0.766055993374
18.671875000000,-0.151397564961,0.782048524283
18.687500000000,-0.102381178908,0.791677068644
18.703125000000,-0.051214282628,0.794950113965
18.718750000000,0.001709241429,0.791929436632
18.734375000000,0.055971054644,0.782728947346
18.750000000000,0.111131822688,0.767513087803
18.765625000000,0.166734926144,0.746494797025
18.781250000000,0.222310388849,0.719933069575
18.796875000000,0.277378989119,0.688130131403
18.812500000000,0.331456516944,0.651428262397
18.828125000000,0.384058138489,0.610206297720
18.843750000000,0.434702827851,0.564875842677
18.859375000000,0.482917825029,0.515877238255
18.875000000000,0.528243078394,0.463675316407
18.890625000000,0.570235629751,0.408754985840
18.906250000000,0.608473900209,0.351616690221
18.921875000000,0.642561835661,0.292771781596
18.937500000000,0.672132871599,0.232737852204
18.953125000000,0.696853678352,0.172034067912
18.968750000000,0.716427649542,0.111176546082
18.984375000000,0.730598098626,0.050673819917
19.000000000000,0.739151130840,-0.008977569845
19.015625000000,0.741918160582,-0.067297316579
19.031250000000,0.738778047366,-0.123825385343
19.046875000000,0.729658826746,-0.178125811210
19.062500000000,0.714539016249,-0.229790225742
19.078125000000,0.693448480078,-0.278441081865
19.093750000000,0.666468840337,-0.323734550467
19.109375000000,0.633733426630,-0.365363065425
19.125000000000,0.595426760071,-0.403057497263
19.140625000000,0.551783572042,-0.436588939361
19.156250000000,0.503087362287,-0.465770094435
19.171875000000,0.449668505257,-0.490456252936
19.187500000000,0.391901917800,-0.510545858952
19.203125000000,0.330204305458,-0.525980663177
19.218750000000,0.265031008585,-0.536745466461
19.234375000000,0.196872473377,-0.542867461311
19.250000000000,0.126250376456,-0.544415182524
19.265625000000,0.053713435081,-0.541497081746
19.281250000000,-0.020167061882,-0.534259744242
19.296875000000,-0.094801964298,-0.522885769429
19.312500000000,-0.169589172010,-0.507591339750
19.328125000000,-0.243918704514,-0.488623505262
19.343750000000,-0.317177884833,-0.466257213784
19.359375000000,-0.388756592064,-0.440792118636
19.375000000000,-0.458052536130,-0.412549197869
19.390625000000,-0.524476507800,-0.381867220366
19.406250000000,-0.587457556938,-0.349099095378
19.421875000000,-0.646448052343,-0.314608142824
19.437500000000,-0.700928577301,-0.278764322117
19.453125000000,-0.750412616190,-0.241940457310
19.468750000000,-0.794450989112,-0.204508496021
19.484375000000,-0.832635993549,-0.166835838939
19.500000000000,-0.864605214421,-0.129281775614
19.515625000000,-0.890044966754,-0.092194060857
19.531250000000,-0.908693338200,-0.055905664387
19.546875000000,-0.920342802134,-0.020731724244
19.562500000000,-0.924842375715,0.013033267736
19.578125000000,-0.922099301259,0.045118022765
19.593750000000,-0.912080233444,0.075276731416
19.609375000000,-0.894811919176,0.103291039611
19.625000000000,-0.870381361450,0.128971707701
19.640625000000,-0.838935463092,0.152159939396
19.656250000000,-0.800680150889,0.172728370786
19.671875000000,-0.755878985261,0.190581713231
19.687500000000,-0.704851265237,0.205657047456
19.703125000000,-0.647969643020,0.217923769808
19.718750000000,-0.585657266859,0.227383195156
19.734375000000,-0.518384475214,0.234067824412
19.750000000000,-0.446665069275,0.238040288039
19.765625000000,-0.371052194727,0.239391980145
19.781250000000,-0.292133867264,0.238241400868
19.796875000000,-0.210528179593,0.234732227624
19.812500000000,-0.126878230661,0.229031138458
19.828125000000,-0.041846820386,0.221325413139
19.843750000000,0.043889044574,0.211820339802
19.859375000000,0.129643786707,0.200736456734
19.875000000000,0.214728986474,0.188306660480
19.890625000000,0.298459154419,0.174773212613
19.906250000000,0.380157496381,0.160384678390
19.921875000000,0.459161621590,0.145392831033
19.937500000000,0.534829143776,0.130049555553
19.953125000000,0.606543126299,0.114603785841
19.968750000000,0.673717323550,0.099298508234
19.984375000000,0.735801172592,0.084367863898
20.000000000000,0.792284491117,0.070034381171
20.015625000000,0.842701840334,0.056506367486
20.031250000000,0.886636514262,0.043975488687
20.046875000000,0.923724120146,0.032614561442
20.062500000000,0.953655718296,0.022575582107
20.078125000000,0.976180493455,0.013988012773
20.093750000000,0.991107933909,0.006957342456
20.109375000000,0.998309498900,0.001563938365
20.125000000000,0.997719759326,-0.002137800923
20.140625000000,0.989337001403,-0.004119981837
20.156250000000,0.973223287657,-0.004381436508
20.171875000000,0.949503974379,-0.002947625954
20.187500000000,0.918366689496,0.000129772642
20.203125000000,0.880059779524,0.004773589629
20.218750000000,0.834890238972,0.010882189225
20.234375000000,0.783221140121,0.018330786980
20.250000000000,0.725468585474,0.026973043657
20.265625000000,0.662098209410,0.036642917922
20.281250000000,0.593621259501,0.047156757381
20.296875000000,0.520590291663,0.058315604962
20.312500000000,0.443594516689,0.069907695289
20.328125000000,0.363254838745,0.081711113608
20.343750000000,0.280218629104,0.093496588055
20.359375000000,0.195154280705,0.105030384523
20.375000000000,0.108745590957,0.116077272252
20.390625000000,0.021686021738,0.126403527393
20.406250000000,-0.065327113494,0.135779941306
20.421875000000,-0.151598484947,0.143984800176
20.437500000000,-0.236440553474,0.150806802732
20.453125000000,-0.319179298943,0.156047883378
20.468750000000,-0.399159820481,0.159525908912
20.484375000000,-0.475751760255,0.161077218237
20.500000000000,-0.548354504115,0.160558975952
20.515625000000,-0.616402114478,0.157851312604
20.531250000000,-0.679367953285,0.152859226445
20.546875000000,-0.736768955705,0.145514223974
20.562500000000,-0.788169518403,0.135775679152
20.578125000000,-0.833184969711,0.123631894046
20.593750000000,-0.871484592790,0.109100846701
20.609375000000,-0.902794176912,0.092230615236
20.625000000000,-0.926898076209,0.073099470502
20.640625000000,-0.943640759670,0.051815633060
20.656250000000,-0.952927840689,0.028516693746
20.671875000000,-0.954726579128,0.003368700565
20.687500000000,-0.949065853515,-0.023435081794
20.703125000000,-0.936035605732,-0.051675730094
20.718750000000,-0.915785765173,-0.081110525236
20.734375000000,-0.888524663954,-0.111475103096
20.750000000000,-0.854516959226,-0.142485874038
20.765625000000,-0.814081082928,-0.173842688655
20.781250000000,-0.767586243453,-0.205231724566
20.796875000000,-0.715449007556,-0.236328566643
20.812500000000,-0.658129494444,-0.266801450744
20.828125000000,-0.596127217308,-0.296314639172
20.843750000000,-0.529976610511,-0.324531894386
20.859375000000,-0.460242283293,-0.351120016214
20.875000000000,-0.387514043074,-0.375752406858
20.890625000000,-0.312401733306,-0.398112627357
20.906250000000,-0.235529932229,-0.417897908940
20.921875000000,-0.157532559934,-0.434822582798
20.937500000000,-0.079047441669,-0.448621392295
20.953125000000,-0.000710875497,-0.459052652492
20.968750000000,0.076847747889,-0.465901223031
20.984375000000,0.153011226121,-0.468981261985
21.000000000000,0.227179680945,-0.468138730181
21.015625000000,0.298775504488,-0.463253617658
21.031250000000,0.367248073566,-0.454241866439
21.046875000000,0.432078191960,-0.441056966571
21.062500000000,0.492782223254,-0.423691205381
21.078125000000,0.548915879829,-0.402176553135
21.093750000000,0.600077636929,-0.376585171742
21.109375000000,0.645911744271,-0.347029536673
21.125000000000,0.686110811477,-0.313662166028
21.140625000000,0.720417947614,-0.276674954445
21.156250000000,0.748628439269,-0.236298113392
21.171875000000,0.770590955863,-0.192798723267
21.187500000000,0.786208275274,-0.146478906542
21.203125000000,0.795437527216,-0.097673634968
21.218750000000,0.798289956220,-0.046748187571
21.234375000000,0.794830210400,0.005904720341
21.250000000000,0.785175166463,0.059868113510
21.265625000000,0.769492305560,0.114704211609
21.281250000000,0.747997658539,0.169958132916
21.296875000000,0.720953342990,0.225161814365
21.312500000000,0.688664717966,0.279838113173
21.328125000000,0.651477185635,0.333505053143
21.343750000000,0.609772672039,0.385680177059
21.359375000000,0.563965821900,0.435884965163
21.375000000000,0.514499944693,0.483649278746
21.390625000000,0.461842751245,0.528515787223
21.406250000000,0.406481921677,0.570044336857
21.421875000000,0.348920546769,0.607816219475
21.437500000000,0.289672485607,0.641438300042
21.453125000000,0.229257682809,0.670546962977
21.468750000000,0.168197488626,0.694811838374
21.484375000000,0.107010024808,0.713939271083
21.500000000000,0.046205638337,0.727675497634
21.515625000000,-0.013717516047,0.735809498447
21.531250000000,-0.072277725194,0.738175495538
21.546875000000,-0.129013761295,0.734655068937
21.562500000000,-0.183488684891,0.725178868421
21.578125000000,-0.235293374490,0.709727900694
21.593750000000,-0.284049753071,0.688334375945
21.609375000000,-0.329413684820,0.661082101660
21.625000000000,-0.371077518816,0.628106415683
21.640625000000,-0.408772259931,0.589593654697
21.656250000000,-0.442269350881,0.545780158568
21.671875000000,-0.471382053245,0.496950815294
21.687500000000,-0.495966419123,0.443437155555
21.703125000000,-0.515921849119,0.385615010077
21.718750000000,-0.531191236288,0.323901747156
21.734375000000,-0.541760699631,0.258753111664
21.750000000000,-0.547658914615,0.190659690657
21.765625000000,-0.548956051993,0.120143034338
21.781250000000,-0.545762339798,0.047751464461
21.796875000000,-0.538226266928,-0.025944394648
21.812500000000,-0.526532449945,-0.100356324481
21.828125000000,-0.510899187795,-0.174883419775
21.843750000000,-0.491575731908,-0.248917152461
21.859375000000,-0.468839301640,-0.321846547962
21.875000000000,-0.442991877188,-0.393063428324
21.890625000000,-0.414356803958,-0.461967675771
21.906250000000,-0.383275243905,-0.527972469803
21.921875000000,-0.350102510453,-0.590509450885
21.937500000000,-0.315204324453,-0.649033764162
21.953125000000,-0.278953028997,-0.703028937435
21.968750000000,-0.241723800983,-0.752011548842
21.984375000000,-0.203890896955,-0.795535641362
22.000000000000,-0.165823970079,-0.833196843236
22.015625000000,-0.127884494027,-0.864636155878
22.031250000000,-0.090422328173,-0.889543373592
22.046875000000,-0.053772456726,-0.907660102520
22.062500000000,-0.018251932441,-0.918782349711
22.078125000000,0.015842946838,-0.922762656859
22.093750000000,0.048239203100,-0.919511757246
22.109375000000,0.078689461709,-0.908999738568
22.125000000000,0.106973933756,-0.891256698678
22.140625000000,0.132902080619,-0.866372885731
22.156250000000,0.156313947495,-0.834498318809
22.171875000000,0.177081156152,-0.795841889694
22.187500000000,0.195107550671,-0.750669951131
22.203125000000,0.210329493551,-0.699304401478
22.218750000000,0.222715813133,-0.642120280206
22.234375000000,0.232267406864,-0.579542893103
22.250000000000,0.239016508392,-0.512044490307
22.265625000000,0.243025629897,-0.440140524351
22.281250000000,0.244386194292,-0.364385519249
22.296875000000,0.243216875032,-0.285368585186
22.312500000000,0.239661664136,-0.203708616697
22.328125000000,0.233887691716,-0.120049215080
22.343750000000,0.226082822689,-0.035053378447
22.359375000000,0.216453058505,0.050601995057
22.375000000000,0.205219773554,0.136231743516
22.390625000000,0.192616817453,0.221148168244
22.406250000000,0.178887515606,0.304666801897
22.421875000000,0.164281601297,0.386112167526
22.437500000000,0.149052113101,0.464823478372
22.453125000000,0.133452291570,0.540160228622
22.468750000000,0.117732508944,0.611507626168
22.484375000000,0.102137265154,0.678281819718
22.500000000000,0.086902282471,0.739934874329
22.515625000000,0.072251729993,0.795959451547
22.531250000000,0.058395607609,0.845893152893
22.546875000000,0.045527317293,0.889322488303
22.562500000000,0.033821447452,0.925886434407
22.578125000000,0.023431793706,0.955279551084
22.593750000000,0.014489636863,0.977254628574
22.609375000000,0.007102296061,0.991624841555
22.625000000000,0.001351972046,0.998265390887
22.640625000000,-0.002705107591,0.997114618236
22.656250000000,-0.005039232624,0.988174583421
22.671875000000,-0.005647438632,0.971511099039
22.687500000000,-0.004553417816,0.947253221715
22.703125000000,-0.001807113759,0.915592204098
22.718750000000,0.002515994913,0.876779916474
22.734375000000,0.008315913686,0.831126751554
22.750000000000,0.015469442601,0.778999030510
22.765625000000,0.023831763318,0.720815932779
22.781250000000,0.033238285177,0.657045976277
22.796875000000,0.043506729834,0.588203078692
22.812500000000,0.054439431470,0.514842234125
22.828125000000,0.065825827250,0.437554842799
22.843750000000,0.077445110594,0.356963734503
22.859375000000,0.089069018079,0.273717929201
22.875000000000,0.100464719250,0.188487180422
22.890625000000,0.111397777475,0.101956348997
22.906250000000,0.121635149126,0.014819656105
22.921875000000,0.130948187859,-0.072225134379
22.937500000000,0.139115620613,-0.158482553695
22.953125000000,0.145926462121,-0.243265235498
22.968750000000,0.151182835281,-0.325899642347
22.984375000000,0.154702665584,-0.405731661859
23.000000000000,0.156322219011,-0.482132024230
23.015625000000,0.155898454344,-0.554501494514
23.031250000000,0.153311162671,-0.622275795081
23.046875000000,0.148464868954,-0.684930216205
23.062500000000,0.141290472981,-0.741983875513
23.078125000000,0.131746609590,-0.793003590253
23.093750000000,0.119820710954,-0.837607329827
23.109375000000,0.105529756733,-0.875467219824
23.125000000000,0.088920701116,-0.906312072802
23.140625000000,0.070070569094,-0.929929425367
23.156250000000,0.049086217733,-0.946167065439
23.171875000000,0.026103761717,-0.954934038223
23.187500000000,0.001287665910,-0.956201123994
23.203125000000,-0.025170488773,-0.950000785515
23.218750000000,-0.053053556481,-0.936426587614
23.234375000000,-0.082120681416,-0.915632096094
23.250000000000,-0.112109440330,-0.887829267728
23.265625000000,-0.142738253072,-0.853286347593
23.281250000000,-0.173709038763,-0.812325294235
23.296875000000,-0.204710092466,-0.765318757335
23.312500000000,-0.235419154752,-0.712686636367
23.328125000000,-0.265506644292,-0.654892252342
23.343750000000,-0.294639021740,-0.592438168075
23.359375000000,-0.322482251486,-0.525861695311
23.375000000000,-0.348705326588,-0.455730129728
23.390625000000,-0.372983821238,-0.382635757008
23.406250000000,-0.395003434505,-0.307190675043
23.421875000000,-0.414463488832,-0.230021478752
23.437500000000,-0.431080346934,-0.151763854955
23.453125000000,-0.444590711159,-0.073057135360
23.468750000000,-0.454754770289,0.005461144196
23.484375000000,-0.461359159908,0.083160630401
23.500000000000,-0.464219704036,0.159423437905
23.515625000000,-0.463183907600,0.233649287599
23.531250000000,-0.458133171530,0.305260453373
23.546875000000,-0.448984704716,0.373706474945
23.562500000000,-0.435693109877,0.438468596697
23.578125000000,-0.418251623379,0.499063895176
23.593750000000,-0.396692992271,0.555049060906
23.609375000000,-0.371089975249,0.606023803484
23.625000000000,-0.341555457815,0.651633852541
23.640625000000,-0.308242175615,0.691573530919
23.656250000000,-0.271342043721,0.725587880462
23.671875000000,-0.231085093474,0.753474324966
23.687500000000,-0.187738022334,0.775083859121
23.703125000000,-0.141602366047,0.790321756628
23.718750000000,-0.093012306176,0.799147795094
23.734375000000,-0.042332129740,0.801575999692
23.750000000000,0.010046638776,0.797673911911
23.765625000000,0.063708409397,0.787561394007
23.781250000000,0.118216975815,0.771408983912
23.796875000000,0.173119211996,0.749435819309
23.812500000000,0.227948983829,0.721907153411
23.828125000000,0.282231241034,0.689131488507
23.843750000000,0.335486252506,0.651457356632
23.859375000000,0.387233946516,0.609269779733
23.875000000000,0.436998315853,0.562986444368
23.890625000000,0.484311846987,0.513053628328
23.906250000000,0.528719931715,0.459941918531
23.921875000000,0.569785219544,0.404141761168
23.937500000000,0.607091869238,0.346158886249
23.953125000000,0.640249658516,0.286509649542
23.968750000000,0.668897911888,0.225716335278
23.984375000000,0.692709207918,0.164302463004
24.000000000000,0.711392828983,0.102788141543
24.015625000000,0.724697918659,0.041685512233
24.031250000000,0.732416314298,-0.018505677602
24.046875000000,0.734385025144,-0.077302331551
24.062500000000,0.730488329354,-0.134242053913
24.078125000000,0.720659466660,-0.188886957214
24.093750000000,0.704881906947,-0.240827194813
24.109375000000,0.683190178814,-0.289684188856
24.125000000000,0.655670246147,-0.335113526968
24.140625000000,0.622459424811,-0.376807504419
24.156250000000,0.583745835784,-0.414497292065
24.171875000000,0.539767395285,-0.447954714059
24.187500000000,0.490810346767,-0.476993623204
24.203125000000,0.437207343874,-0.501470865678
24.218750000000,0.379335097683,-0.521286830903
24.234375000000,0.317611605669,-0.536385586270
24.250000000000,0.252492983789,-0.546754600389
24.265625000000,0.184469926899,-0.552424062445
24.281250000000,0.114063826283,-0.553465809007
24.296875000000,0.041822576458,-0.549991873297
24.312500000000,-0.031683893550,-0.542152675407
24.328125000000,-0.105868326465,-0.530134875205
24.343750000000,-0.180131040169,-0.514158912747
24.359375000000,-0.253864985760,-0.494476263749
24.375000000000,-0.326460916092,-0.471366440183
24.390625000000,-0.397312619340,-0.445133768246
24.406250000000,-0.465822171201,-0.416103977770
24.421875000000,-0.531405158946,-0.384620638683
24.437500000000,-0.593495830413,-0.351041481245
24.453125000000,-0.651552121494,-0.315734637586
24.468750000000,-0.705060516440,-0.279074842457
24.484375000000,-0.753540696541,-0.241439631169
24.500000000000,-0.796549934425,-0.203205572318
24.515625000000,-0.833687193218,-0.164744572221
24.531250000000,-0.864596892260,-0.126420286903
24.546875000000,-0.888972303861,-0.088584676085
24.562500000000,-0.906558548685,-0.051574731861
24.578125000000,-0.917155160803,-0.015709412726
24.593750000000,-0.920618197150,0.018713188735
24.609375000000,-0.916861870088,0.051418418784
24.625000000000,-0.905859685927,0.082157353220
24.640625000000,-0.887645076626,0.110708785985
24.656250000000,-0.862311516327,0.136880899104
24.671875000000,-0.830012118971,0.160512600699
24.687500000000,-0.790958717864,0.181474521336
24.703125000000,-0.745420432649,0.199669662479
24.718750000000,-0.693721733808,0.215033694460
24.734375000000,-0.636240019252,0.227534904913
24.750000000000,-0.573402722040,0.237173802231
24.765625000000,-0.505683972465,0.243982382073
24.781250000000,-0.433600841833,0.248023068340
24.796875000000,-0.357709199050,0.249387343305
24.812500000000,-0.278599214727,0.248194084661
24.828125000000,-0.196890550711,0.244587630141
24.843750000000,-0.113227275940,0.238735593037
24.859375000000,-0.028272552001,0.230826454340
24.875000000000,0.057296865975,0.221066959381
24.890625000000,0.142796265718,0.209679348676
24.906250000000,0.227538702801,0.196898454217
24.921875000000,0.310840764535,0.182968693646
24.937500000000,0.392028322648,0.168140995626
24.953125000000,0.470442224599,0.152669690223
24.968750000000,0.545443873772,0.136809398289
24.984375000000,0.616420649691,0.120811953666
25.000000000000,0.682791120668,0.104923391476
25.015625000000,0.744010003068,0.089381034921
25.031250000000,0.799572823480,0.074410711791
25.046875000000,0.849020242668,0.060224130372
25.062500000000,0.891942003041,0.047016442622
25.078125000000,0.927980464687,0.034964020372
25.093750000000,0.956833698550,0.024222467961
25.109375000000,0.978258109220,0.014924892079
25.125000000000,0.992070563912,0.007180446829
25.140625000000,0.998150008507,0.001073168969
25.156250000000,0.996438556081,-0.003338884780
25.171875000000,0.986942037918,-0.006024189793
25.187500000000,0.969730011798,-0.006977989710
25.203125000000,0.944935227058,-0.006222214851
25.218750000000,0.912752550771,-0.003805084426
25.234375000000,0.873437364083,0.000199602507
25.250000000000,0.827303442453,0.005693479080
25.265625000000,0.774720338065,0.012554914122
25.281250000000,0.716110287076,0.020640592489
25.296875000000,0.651944668538,0.029787354610
25.312500000000,0.582740045792,0.039814274828
25.328125000000,0.509053824768,0.050524955571
25.343750000000,0.431479567019,0.061710012017
25.359375000000,0.350641998315,0.073149719867
25.375000000000,0.267191756284,0.084616797025
25.390625000000,0.181799922857,0.095879288513
25.406250000000,0.095152389123,0.106703522757
25.421875000000,0.007944101639,0.116857106553
25.437500000000,-0.079126759773,0.126111925509
25.453125000000,-0.165364622181,0.134247116599
25.468750000000,-0.250082326952,0.141051979652
25.484375000000,-0.332606854136,0.146328795141
25.500000000000,-0.412284914309,0.149895516497
25.515625000000,-0.488488359624,0.151588306386
25.531250000000,-0.560619367501,0.151263887912
25.546875000000,-0.628115352468,0.148801683547
25.562500000000,-0.690453564163,0.144105716695
25.578125000000,-0.747155332342,0.137106253208
25.593750000000,-0.797789922959,0.127761162789
25.609375000000,-0.841977972890,0.116056983072
25.625000000000,-0.879394474662,0.102009672202
25.640625000000,-0.909771286602,0.085665038960
25.656250000000,-0.932899148085,0.067098842778
25.671875000000,-0.948629183964,0.046416559432
25.687500000000,-0.956873886839,0.023752811667
25.703125000000,-0.957607570476,-0.000729532474
25.718750000000,-0.950866292367,-0.026840587344
25.734375000000,-0.936747248134,-0.054364993705
25.750000000000,-0.915407645137,-0.083063765967
25.765625000000,-0.887063067243,-0.112676426301
25.781250000000,-0.851985347145,-0.142923406186
25.796875000000,-0.810499966971,-0.173508693002
25.812500000000,-0.762983011958,-0.204122696569
25.828125000000,-0.709857705896,-0.234445308062
25.843750000000,-0.651590560603,-0.264149121492
25.859375000000,-0.588687174976,-0.292902786050
25.875000000000,-0.521687722163,-0.320374455950
25.890625000000,-0.451162165955,-0.346235303157
25.906250000000,-0.377705249751,-0.370163057392
25.921875000000,-0.301931303253,-0.391845537239
25.937500000000,-0.224468913475,-0.410984135909
25.953125000000,-0.145955507603,-0.427297225362
25.968750000000,-0.067031895818,-0.440523442964
25.984375000000,0.011663177699,-0.450424825695
26.000000000000,0.089498427699,-0.456789758154
26.015625000000,0.165855317597,-0.459435702127
26.031250000000,0.240133200039,-0.458211677387
26.046875000000,0.311754263946,-0.453000465586
26.062500000000,0.380168245652,-0.443720511581
26.078125000000,0.444856864098,-0.430327499321
26.093750000000,0.505337942780,-0.412815582405
26.109375000000,0.561169184162,-0.391218252693
